f30,f31,f115,f118,f139,f213,f231,f285,f332,f354,y
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,0.5,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,0.3333333333333333,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,0.0,0.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,0.9690721649484536,1.0,0.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,0,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,0.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,0.3333333333333333,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,0.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,0.0,0.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,0.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,0,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,0.9,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,0.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,0.0,0.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,0.4444444444444444,0.0,1.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,0.1428571428571428,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,0.0,0.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,1.0,0,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,0.0,0.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,1.0,1.0,1.0,1.0,1,0
1091.3291725499168,5.659485462853496,1.923679060665362,2.306451612903225,1.091083848869316,0.5,0.0,0.0,1.0,1,0
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,0.0,0.0,1.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,0.0,1.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,1.0,1.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,0.0,1.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,0.0,1.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,0.6666666666666666,1.0,1.0,1.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,0.0,0.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,0.0,1.0,0,1
222.15387405747927,156.27228186980014,0.796137339055794,0.8854166666666666,1.2938410095998274,1.0,1.0,1.0,1.0,0,1
222.15387405747927,156.27228186980014,0.796137339055794,0.8854166666666666,1.2938410095998274,1.0,1.0,0.0,1.0,1,1
222.15387405747927,156.27228186980014,0.796137339055794,0.8854166666666666,1.2938410095998274,0.631578947368421,1.0,1.0,0.0,0,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,1.0,1.0,0,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,0.0,1.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,1.0,1.0,0,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,0.0,0.0,0.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,1.0,1.0,1,1
111.9679121892661,48.55810064581041,0.7972972972972973,0.9021739130434782,1.389682937165312,1.0,1.0,1.0,1.0,1,1
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,0.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,0.5,1.0,0.0,1.0,0,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,0.375,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,0.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,0.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,0.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,0.2,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,0.0,0.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,0.5,0.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,0.0555555555555555,0.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,1
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,0.0,0.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,0.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,0.2,1.0,1.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,0.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,0.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
626.6233489339855,2.964402661229118,2.0084388185654007,1.520408163265306,0.9495565410199556,1.0,1.0,1.0,1.0,1,0
136.47882130338954,77.22091328947695,2.278409090909091,1.25,1.6922072199666385,0.5,1.0,0.0,1.0,0,1
136.47882130338954,77.22091328947695,2.278409090909091,1.25,1.6922072199666385,1.0,1.0,1.0,1.0,0,1
136.47882130338954,77.22091328947695,2.278409090909091,1.25,1.6922072199666385,1.0,0.0,1.0,0.0,0,1
136.47882130338954,77.22091328947695,2.278409090909091,1.25,1.6922072199666385,1.0,1.0,0.0,1.0,0,1
136.47882130338954,77.22091328947695,2.278409090909091,1.25,1.6922072199666385,1.0,1.0,0.0,1.0,0,1
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,0.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,0.3333333333333333,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,0.0,1.0,0.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,0.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,0.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,0.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,0.25,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,0.8461538461538461,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,0.0,0.0,0.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,0.5,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,0.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,0.0,1.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,1.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,0.0,0.0,1.0,1,0
894.1221548630156,25.04942347829039,0.0,0.0,1.1571470067865537,1.0,0.0,0.0,0.0,1,0
239.11670047032888,72.86821940080975,0.1312735088662009,0.7879256965944273,1.0634680680032154,1.0,1.0,0.0,0.0,1,0
332.0088186784141,164.98845273549796,0.1298921417565485,0.7687861271676301,1.0880779628208124,1.0,1.0,1.0,1.0,0,1
332.0088186784141,164.98845273549796,0.1298921417565485,0.7687861271676301,1.0880779628208124,1.0,1.0,0.0,1.0,0,1
239.11670047032888,72.86821940080975,0.1312735088662009,0.7879256965944273,1.0634680680032154,1.0,1.0,0.0,1.0,1,0
332.0088186784141,164.98845273549796,0.1298921417565485,0.7687861271676301,1.0880779628208124,1.0,0.0,1.0,0.0,0,1
239.11670047032888,72.86821940080975,0.1312735088662009,0.7879256965944273,1.0634680680032154,1.0,1.0,1.0,1.0,0,0
239.11670047032888,72.86821940080975,0.1312735088662009,0.7879256965944273,1.0634680680032154,0.8888888888888888,1.0,0.0,1.0,1,0
332.0088186784141,164.98845273549796,0.1298921417565485,0.7687861271676301,1.0880779628208124,0.2857142857142857,1.0,0.0,0.0,0,1
242.27890707905783,78.09822381606016,0.1313577586206896,0.7888198757763975,1.0348922561591294,1.0,1.0,1.0,1.0,1,1
1968.802479336488,27.627120293137263,1.1650219298245614,1.1102941176470589,1.2084913761416232,0.25,1.0,0.0,1.0,1,0
1968.802479336488,27.627120293137263,1.1650219298245614,1.1102941176470589,1.2084913761416232,0.3333333333333333,1.0,1.0,1.0,1,0
